-10.48,-23.943
7.8742,-22.877
-8.8207,3.3318
-5.9577,11.289
-18.598,8.3397
9.1363,-6.7224
5.3917,-0.88296
-10.729,32.402
-29.98,-2.6773
7.2671,-30.924
-27.136,0.83107
-14.752,-9.67
-1.1033,15.041
-1.9729,31.343
-25.347,4.6407
12.684,1.4808
12.876,-10.058
24.255,-18.464
-12.075,-21.531
2.2402,-3.315
25.366,1.8819
-1.6728,32.228
-4.9239,16.567
9.9778,24.929
-0.72603,-12.9
9.6207,-22.333
10.551,-1.341
-19.439,1.0287
1.662,28.568
27.359,-21.837
-12.578,-32.638
-0.93855,-23.163
-7.8779,30.621
27.382,13.494
-1.2489,30.981
-5.3666,10.324
-34.103,1.0183
3.7635,3.9321
-27.586,-0.11096
17.748,-16.786
4.1494,-34.985
-10.241,-28.681
6.4798,-12.034
-0.31425,23.719
24.194,7.721
-0.095614,23.702
-16.294,16.325
9.0463,-32.287
-4.941,-18.604
8.5177,-11.55
-1.1108,21.683
2.4703,-16.365
-3.7719,-24.118
-10.581,-27.198
27.425,10.494
-11.589,5.5649
4.2865,32.701
-1.647,17.597
10.627,-33.853
11.55,29.937
-29.372,-0.74702
-2.6878,-22.96
-16.16,-7.8319
28.796,-9.4852
3.8904,25.517
-19.935,22.08
10.138,-1.65
-2.8283,-33.387
11.92,-30.308
28.64,-7.4862
17.488,-18.24
28.313,7.3462
9.0931,-31.86
-1.8096,18.328
-31.688,11.635
9.791,-31.948
5.6777,-8.8834
15.239,4.0518
-23.836,0.57782
-5.9643,2.1768
8.1327,2.7746
-5.8894,32.596
8.0731,21.675
9.9908,-23.424
-1.2989,35.455
26.057,8.5339
22.544,-14.234
-20.74,10.746
4.0404,-3.8933
9.631,-7.4053
15.237,-22.292
7.1274,-13.746
-1.8617,-22.024
8.417,34.84
-13.822,-4.265
28.975,-13.978
-0.21544,5.8891
-5.393,28.602
0.3818,21.544
28.138,3.5184
12.494,-12.34
4.1093,37.712
-13.965,-7.748
5.3143,24.994
12.949,3.0132
-4.6326,6.7794
6.7432,8.4055
-6.8461,6.8485
25.106,-10.342
13.31,-0.38598
-1.1984,33.275
3.4511,-11.177
-14.158,-24.284
-0.48861,21.353
8.6841,22.764
-2.7077,14.473
-5.1795,17.617
-7.8414,24.554
21.127,8.3601
18.098,7.8732
24.52,-12.485
-15.137,-5.2501
2.1729,-11.831
6.8167,24.109
6.421,-11.349
15.075,-9.1693
-32.458,5.28
3.827,15.174
-22.356,3.9918
-24.962,-14.515
18.447,-22.181
19.893,-17.641
0.91055,19.002
10.619,21.835
-15.977,-10.41
-6.3501,24.994
21.794,-20.832
24.251,7.993
18.562,-21.464
10.262,24.359
-13.527,-11.636
5.3099,21.862
-6.4349,5.2291
7.3964,7.1314
-1.2291,-33.874
-9.5728,27.088
10.549,-8.8495
11.173,22.726
-10.137,4.1358
22.66,2.5029
-13.858,-10.586
23.549,11.967
-30.151,-2.4233
-19.332,8.3249
4.6844,-35.598
13.393,2.1444
-2.3729,35.756
24.202,1.7842
-25.89,2.6363
-32.044,3.3081
-32.915,0.66035
20.939,1.5722
8.5774,-12.209
24.962,5.5419
16.755,1.1712
1.2076,10.977
-6.7715,1.6706
17.593,-19.74
27.479,-18.415
32.87,9.5721
2.6692,10.291
-21.943,5.6543
-16.411,-8.5317
-1.3492,30.852
-19.301,18.875
-14.183,-22.935
-24.4,7.2564
-15.841,-6.8991
3.0653,21.283
22.573,-15.583
-24.844,3.9409
-8.2997,17.842
23.494,22.058
-0.44862,-20.52
-5.1163,22.137
-1.2367,28.613
-6.0979,-26.465
-14.418,-25.776
19.459,-21.905
28.847,-18.929
6.7493,40.854
20.886,-13.532
-8.0238,28.789
2.6205,-2.3452
-32.913,-1.0371
6.8625,-16.625
-31.666,4.6146
-13.602,-22.757
-5.9104,-3.7034
-5.0892,0.6396
-20.059,-24.283
-8.2459,-15.697
25.739,-19.39
4.1385,-11.597
-7.005,-31.138
-14.073,10.924
-4.5345,-4.0339
1.0254,-22.302
-2.9092,-23.75
-16.51,-25.984
-5.6478,-22.19
-0.68692,-3.8597
9.4724,29.968
-9.4424,-32.174
26.165,6.0889
2.3559,-5.7917
-15.748,-32.133
-2.5939,33.567
7.4302,-2.8885
-9.7118,-8.9946
-3.5867,-6.666
25.525,5.4968
-3.9641,15.839
0.89298,34.004
32.331,9.7886
-18.679,18.22
25.389,11.235
-14.277,-7.8552
7.9973,26.951
16.224,0.27309
15.908,-7.1961
15.227,-0.47588
-4.9791,-27.737
8.6097,-10.571
25.715,-13.777
-9.5494,-24.496
-4.7358,-27.087
25.238,-12.44
25.629,-22.247
10.61,-30.32
24.166,1.837
9.5212,-31.733
0.35313,-25.605
6.3511,26.862
12.273,20.787
-2.377,-21.959
27.531,-7.249
13.528,21.074
-26.348,1.3463
-24.112,8.028
-13.604,-28.196
10.303,-4.8355
12.237,10.506
3.7867,-0.3369
0.18144,11.02
5.8084,16.545
3.6666,32.91
-8.1391,9.4925
20.317,-22.36
-18.198,21.177
-0.56231,30.003
4.8658,-8.9664
23.085,-16.297
-0.35371,29.384
-18.109,23.158
15.805,-0.13268
6.7622,27.357
-27.701,8.0891
-0.25252,21.815
-1.0926,27.696
2.6714,7.1851
0.04946,19.644
21.492,-19.192
27.067,9.7092
3.0228,-25.138
-7.9123,18.174
4.2226,7.4798
-7.7919,-24.291
28.005,6.2946
-28.053,-0.31898
-10.175,-5.4652
29.146,8.5171
3.0744,29.267
-17.134,22.253
-7.7031,2.8499
28.022,-20.998
-9.2247,-8.3879
-2.3504,-23
4.9854,-5.196
-2.5804,28.796
-6.4033,-22.635
31.148,9.6889
6.9781,-14.773
-31.932,7.3574
14.634,-2.968
-8.2902,-9.2849
27.335,-9.07
-21.593,-3.003
1.507,17.219
-6.183,25.419
5.5834,24.601
2.0143,-16.231
11.059,-8.6132
-4.9204,-3.0823
-3.2593,12.142
-10.877,-32.53
-12.121,-26.714
3.3937,-6.4288
-9.1385,-31.082
31.51,11.064
-7.5026,2.4232
-32.798,3.0052
-8.1574,15.632
-0.5155,5.0115
4.7909,20.169
20.97,-19.854
-13.556,33.083
19.352,-21.563
-3.4552,4.6399
8.6653,-7.0918
12.174,19.08
-6.8209,-21.218
-11.223,22.631
-16.791,18.577
25.694,-19.229
-9.7053,26.973
6.7166,-11.759
2.6538,23.359
8.9567,13.279
5.505,13.949
-31.725,1.5199
-25.34,-0.68379
-16.054,-25.705
-2.1641,27.6
-9.3975,18.788
-17.809,6.7155
10.888,10.535
-0.9518,-28.088
26.185,6.6088
15.732,3.8456
-4.1651,17.104
-12.401,-22.006
7.8727,2.4681
-5.5706,1.7449
4.0243,-14.087
-3.1081,27.616
21.659,2.1087
4.8806,19.507
-26.559,2.6992
-8.4444,-21.285
0.58167,31.949
-1.7647,-19.293
-1.7769,34.966
11.547,-28.199
-23.701,4.0456
-11.95,-22.283
-5.5974,3.2548
-9.8637,-28.944
-2.565,29.572
-22.711,-0.42741
-14.716,-6.8471
-10.747,-0.80701
-28.258,-4.2471
-1.2352,-25.291
10.714,1.1047
4.6864,24.883
25.965,-11.055
-4.6134,-24.882
-13.857,-19.622
2.9138,18.726
-6.2642,13.847
-6.3142,-16.161
25.887,8.0945
19.532,-18.374
-12.723,0.78612
10.34,-10.04
1.122,10.725
-5.8058,33.418
-8.6255,1.8909
14.731,-10.35
-5.9258,-26.005
-13.69,-25.716
1.2022,24.499
-21.755,1.1687
-12.276,-8.5741
-14.265,-7.832
-5.2502,15.659
-10.322,-8.7223
-0.20946,22.501
-4.6342,-27.16
-17.975,5.3156
-12.833,-29.148
-22.087,5.4423
21.562,-13.422
10.165,-6.2347
-5.2636,-26.447
-28.842,-1.7697
0.76465,-8.8564
-15.301,19.77
7.603,-12.941
0.61479,26.706
-16.695,0.81164
-1.4534,-27.251
10.343,-6.1855
-28.907,-0.38402
-21.559,2.0134
-0.54413,36.811
-6.5689,11.48
4.5369,17.335
8.4079,-15.109
23.487,-15.625
-29.295,1.2529
4.6137,23.739
-32.666,1.6078
4.3616,14.828
-16.18,-7.6927
23.695,5.6078
-4.2052,24.676
-27.903,3.1377
4.1762,20.155
24.052,22.585
-6.5701,20.596
8.5812,-28.985
-30.174,2.2015
10.099,33.934
14.521,-8.1895
5.7363,-12.597
-3.8824,26.852
7.7754,-10.537
-3.0188,18.872
-1.4531,-26.738
1.9889,-16.199
27.381,-8.3128
-23.099,3.9216
-23.999,6.7288
30.713,2.5425
-31.509,0.61255
-1.3701,-10.827
5.7453,27.278
7.2708,-6.2453
-1.8978,-25.749
-15.185,-22.526
2.0255,24.777
-2.8208,31.04
2.5005,33.695
-4.3796,13.539
19.767,-11.661
-34.023,1.1099
1.2565,-2.1894
8.7551,0.47314
11.604,-28.816
17.519,-1.1236
16.837,4.1564
-25.886,4.4036
-14.308,26.716
-3.4121,-24.5
1.9461,-7.026
18.676,-21.237
1.8303,20.13
25.592,-25.379
-10.584,-19.839
7.9942,34.663
-10.559,-0.83969
-32.836,3.9255
6.8509,-7.2095
0.69881,-2.8298
23.65,-15.226
-0.50869,14.606
-0.51947,18.285
-26.918,7.7068
22.207,-23.385
0.90415,25.044
12.457,-10.51
15.976,30.267
1.7006,-11.565
-12.872,-23.381
3.4419,17.4
11.777,2.1122
-15.534,18.31
26.23,-17.337
15.189,-2.3616
-10.806,-31.685
21.657,-14.315
-16.03,-5.6787
4.6226,38.336
-26.296,3.2213
-17.308,0.37363
-6.4827,32.656
-4.057,27.566
8.2318,-14.511
4.1467,24.618
-8.2387,-25.8
18.498,-22.045
-5.8342,21.734
4.0769,-11.452
-24.525,5.5304
3.3797,14.582
-33.198,0.50174
5.2958,-7.5365
-16.639,-23.171
22.653,-18.968
10.336,20.489
11.223,-8.9646
-11.917,-22.348
-29.036,-1.7866
-3.2748,-0.0018732
-32.246,-6.0338
-6.8378,-3.6563
-20.835,2.4535
9.2006,23.444
-6.6598,26.104
6.3807,-8.6827
30.828,-16.683
-25.957,7.0514
-1.639,-26.211
4.9433,-9.136
9.6728,-13.583
-35.944,6.5311
1.5364,14.088
11.524,2.1434
23.163,-20.81
5.2704,19.031
3.773,-9.6199
-35.301,0.51302
-2.594,23.816
7.3968,3.1139
0.040019,-28.95
9.2919,-32.601
7.3968,38.254
12.765,-1.2915
17.237,-15.146
13.129,2.5067
-14.325,-9.4436
20.697,6.2745
4.6656,27.442
5.952,-15.873
-24.124,3.5276
-11.598,-6.0811
-31.049,5.5043
-1.3877,12.566
1.0867,26.725
-16.224,-23.648
8.8169,33.596
-0.70765,7.5564
-4.3121,28.838
1.9968,39.672
-2.3118,-17.769
-15.043,-5.2908
20.644,13.398
4.7539,36.383
22.598,22.427
-24.996,-6.8453
-11.903,23.355
-4.2113,0.031536
23.218,-17.686
-7.5823,-18.62
30.085,-9.5683
28.889,-19.105
-14.865,9.0821
27.507,-12.59
13.151,-7.5827
-15.038,25.343
11.302,-8.8755
8.6913,2.0357
23.79,7.5957
5.774,9.9435
17.62,26.236
13.394,0.70147
12.441,-23.563
-14.67,29.585
-15.663,15.928
5.9451,-24.356
-35.118,-3.5435
-4.2423,8.0701
-6.5756,27.299
9.243,-32.376
-25.356,5.2589
-28.405,0.98257
27.633,11.523
-33.274,-3.3287
2.493,19.319
27.381,-7.716
7.9344,-7.9509
-6.2112,3.3677
-1.0193,19.573
2.8191,21.862
-3.0689,31.804
-13.625,-31.318
4.8981,-14.92
6.4415,31.127
11.471,27.344
10.202,4.586
1.7671,20.829
7.6973,-24.04
-3.2862,27.681
5.4385,28.4
-16.39,0.67595
-32.623,-1.6373
-8.5929,-19.161
2.8515,-27.764
10.899,-0.90989
21.311,9.1178
10.941,-7.5556
4.241,24.708
-9.7824,22.939
30.658,8.027
-3.1173,-21.223
12.685,1.2801
3.043,34.495
-3.3964,8.1628
9.4061,2.4793
-4.1647,-11.265
2.4704,39.212
4.9616,32.896
24.689,-13.146
1.8519,11.263
7.9861,28.975
-2.5826,22.635
26.528,4.8182
-6.638,26.121
-5.1194,5.7731
-25.405,-15.563
11.322,3.1696
-7.7073,-2.4798
24.054,9.2858
-29.079,2.267
-15.162,-25.181
9.7211,-12.594
-8.851,23.583
13.895,-10.723
2.3817,5.4026
-3.5377,22.452
-33.917,3.9662
-1.3602,-27.093
-5.065,-30.362
4.8923,31.413
-15.316,-9.1616
0.089787,-19.404
-35.681,-0.16901
11.782,-1.0165
4.8966,31.248
11.233,18.981
-8.3321,2.9507
-10.419,12.875
20.946,9.0866
4.6895,20.945
0.39695,-37.772
-0.17716,14.008
21.043,9.0184
-12.203,-24.127
-15.783,-25.114
-27.829,12.243
11.768,5.0806
29.144,6.0756
-4.0633,-36.805
6.1213,14.629
-8.8167,3.0905
-14.338,-26.572
-31.891,-1.2734
7.4219,-4.4115
-1.5169,24.924
-29.836,2.8667
-4.375,-31.904
-1.0463,-23.6
18.114,-26.834
2.185,-22.583
-35.402,0.13326
-12.501,-6.6772
0.69847,10.071
-29.376,0.29671
-6.9972,26.908
-6.9305,6.0924
-12.178,21.773
4.9653,-1.275
-31.941,0.92358
-0.31326,-20.374
-26.146,1.6359
26.401,-17.208
7.7298,23.231
-5.5644,11.916
-5.8894,-25.608
18.751,-19.038
-7.8282,-30.882
12.366,16.271
30.711,8.1885
-26.329,3.2905
8.7823,15.8
11.304,20.199
2.2892,27.918
-14.252,-9.6119
24.651,12.872
5.2123,-16.249
6.515,-9.7113
7.2227,-24.37
-3.5202,6.9928
-18.774,1.5085
29.551,5.1028
6.9742,14.647
-4.4636,25.65
-3.9123,1.7656
18.969,-23.158
-24.661,10.312
25.131,5.846
27.874,13.723
-4.319,36.817
-3.1803,-18.245
0.16993,-24.248
8.2191,2.1815
5.7309,7.5742
-3.262,-21.279
-17.058,3.4846
8.7115,8.8268
24.324,22.649
5.4792,-11.928
-11.148,0.71824
9.3125,-23.961
10.572,31.709
22.39,-14.033
-2.7762,-30.84
-17.771,6.1078
-23.848,-1.9308
-0.31722,15.121
7.025,28.004
18.029,-14.544
7.3799,29.136
-8.1114,-31.53
-10.474,-7.1092
1.7398,13.727
17.004,1.8251
3.7799,5.1459
-2.7203,24.161
-8.9381,-22.374
7.0398,20.402
-1.9643,25.723
-17.986,-10.834
-5.4626,-18.291
8.7807,-13.736
0.54879,34.177
5.5364,23.735
-1.1382,15.378
-25.949,-0.52752
-33.399,1.2891
24.314,11.071
6.1802,-13.976
-1.2188,36.591
10.162,-23.615
22.545,-12.293
4.207,20.178
13.514,29.206
-14.41,-7.067
15.687,-9.5162
13.85,1.2983
0.49372,-31.111
-11.777,-25.192
16.772,-17.695
-12.839,23.399
1.0197,-21.69
0.52282,33.967
7.5717,-28.383
-7.9956,-5.5812
26.497,-16.422
1.6497,26.248
-9.2195,-20.196
3.418,14.018
12.147,0.79822
24.867,3.1977
-1.3518,14.996
-16.578,20.996
11.062,-5.2415
4.4373,34.603
25.545,-19.18
-6.0766,2.093
-35.648,-1.4624
12.81,23.153
-17.839,1.627
-8.3951,31.142
-0.82869,-11.913
27.33,-22.064
10.904,-21.967
-4.0299,24.607
-24.827,6.3369
4.4185,25.053
-34.853,3.4245
14.19,17.305
25.912,-17.404
-11.099,-7.8672
4.695,15.475
12.814,2.0415
-8.4303,-5.5922
-2.5299,32.71
6.2539,36.395
-0.64253,8.1973
-4.5467,-22.214
-1.4174,5.8072
4.9792,8.0345
18.608,9.4043
-17.912,28.336
26.498,-7.7746
-7.4706,10.78
-4.902,-22.445
6.5064,-14.777
21.094,8.3423
-0.11029,7.5228
3.56,-32.757
-13,-1.4295
-29.914,4.1206
-8.8123,26.448
-3.8651,14.863
1.0833,12.836
-10.521,-20.478
25,8.7506
-31.173,4.9377
10.707,-25.173
12.257,0.58363
11.798,2.4867
-2.8459,-24.708
-29.417,5.4745
15.411,-22.313
5.9747,1.9814
-3.7756,9.7753
3.3964,14.957
-16.374,2.6267
-28.416,9.4614
-26.529,1.5821
-14.604,-23.63
8.0072,23.216
-1.6972,26.725
-14.501,2.2767
-15.234,-27.003
-25.518,-4.3497
-29.286,-1.5763
-9.8469,8.7026
-14.437,-22.06
1.6837,1.8246
8.2114,-5.3181
24.084,4.172
8.0089,28.328
24.224,9.3373
-24.798,5.4496
-4.8713,12.073
-0.091799,-13.721
-5.6974,10.922
7.1529,22.898
17.247,-21.203
5.0018,35.481
-33.082,-2.4442
-3.5297,34.077
20.873,6.4466
-23.914,6.6745
-4.6616,32.8
-25.662,-1.8191
6.4196,22.902
-11.941,-24.416
29.121,10.832
0.31253,-14.136
-5.8232,-27.802
1.7624,-9.3611
21.463,-15.87
6.9905,23.26
2.8972,11.141
-16.066,-24.165
11.686,1.6201
-33.522,6.3095
-17.701,6.1061
9.0929,-0.52389
-7.6201,-21.885
-17.754,4.6234
-2.7242,22.19
26.889,4.2883
-18.159,23.405
29.138,9.4577
-11.235,-7.8683
18.433,-22.796
3.9483,23.403
16.985,-24.076
-3.8143,19.322
24.908,-20.3
2.0012,12.708
-11.461,20.84
30.316,-8.5247
26.88,9.3367
-24.749,6.0315
-7.0851,10.578
-2.9757,24.114
7.3644,3.5718
1.5754,29.945
-5.9641,16.382
-22.708,-2.7805
4.9202,8.0587
1.3223,-6.0384
-3.8572,4.5649
0.23673,-7.9368
29.157,8.366
-19.331,8.325
-9.5207,-22.996
26.372,-11.604
4.4497,-10.835
1.2061,24.457
0.87994,3.6225
14.329,-2.3205
6.5606,-12.918
3.8452,-11.901
-17.696,-8.8956
-34.882,-0.54461
-28.292,12.017
-0.013918,-29.944
-16.736,24.858
0.19196,-24.801
19.256,-21.552
-33.668,1.6338
-1.4443,-7.3918
-13.439,-6.7699
21.405,-16.903
26.154,-9.4613
4.2835,14.389
-3.6623,22.828
-26.938,5.1059
29.165,8.6752
-2.7524,9.9387
-11.191,-6.1667
10.109,-22.15
-13.22,-28.122
-20.779,1.9779
-3.6604,2.049
22.629,8.6792
15.086,-22.938
0.92281,11.611
-6.6056,0.2236
-8.5917,30.717
-25.77,1.6998
5.4248,-13.326
3.4324,19.545
-0.62345,-28.188
3.979,-21.791
-33.864,-4.5657
14.094,32.138
-0.43689,-6.08
23.174,-23.677
-9.087,15.659
2.9011,17.815
20.034,-20.426
7.1911,-9.1844
28.184,10.537
-32.993,5.8456
23.089,-21.858
-0.29617,27.174
23.779,-18.487
32.988,7.0524
-3.3131,36.501
3.6359,-2.752
3.1296,-26.868
23.542,6.3329
-15.825,2.2123
-24.438,2.1655
-10.485,-20.305
-35.576,8.4936
5.8502,8.1591
15.484,-6.1006
-10.48,27.673
-16.652,-9.6585
19.731,-19.489
-11.765,29.251
3.4168,31.129
-1.4523,27.497
25.459,-13.182
-19.992,2.5734
12.687,2.9181
14.769,4.8511
-16.737,-10.035
-6.3293,25.019
-31.453,-5.439
1.784,-23.18
23.711,-21.878
-7.2156,-7.5338
-18.552,17.215
-8.2104,14.159
-16.68,-9.8332
-9.3308,-23.684
-13.469,-22.692
12.296,-9.0277
11.472,-15.095
10.037,-6.3102
-10.794,7.6443
9.7308,-29.713
-1.8543,23.073
-10.312,-20.687
-24.162,1.7213
-10.364,-7.9439
-3.9398,4.7929
-22.859,3.2802
26.437,-14.003
7.7782,27.62
7.5279,15.133
1.9332,-8.3889
26.9,4.4634
0.087174,-13.502
6.2557,35.481
-1.2087,36.618
6.8441,18.689
25.556,9.1891
-3.5009,1.994
0.5224,36.478
-4.0105,24.649
10.59,-1.349
-25.279,5.5835
25.014,4.7647
-0.62274,-13.118
5.8748,-23.478
3.1849,-7.3413
21.538,-20.896
-17.627,-9.4221
26.169,-21.313
-16.529,1.5121
8.8929,36.66
-6.0101,-31.345
6.8736,-8.7391
23.421,7.6381
5.0018,-6.885
8.9942,-14.77
5.3149,21.264
-31.622,2.9911
26.664,8.5186
-11.977,-26.733
-1.8457,-30.917
-19,18.495
-19.156,19.51
-8.9356,-21.185
-9.7882,-20.613
-3.1117,-26.849
-16.658,-9.5805
20.174,-17.932
8.685,8.8114
-0.71455,23.072
24.329,-20.644
10.667,-11.705
27.105,9.4757
2.6215,-26.192
-4.517,-18.649
-7.5395,27.291
-35.815,1.6214
0.91053,10.188
-4.6825,19.495
-30.03,0.78373
24.895,5.7179
-16.044,15.093
8.9612,0.27608
13.585,2.0074
-4.0636,31.645
-14.482,32.704
-12.806,0.91862
-9.4598,0.3486
-25.249,-15.526
10.964,28.096
-12.69,-33.015
10.418,0.83382
-7.2516,0.80772
-16.155,-6.6321
3.4873,-13.817
-14.32,20.452
-1.6535,4.6629
-6.7036,19.579
10.962,28.096
-1.6596,-23.527
-2.9032,27.188
-1.0069,-11.139
6.0306,22.949
7.6111,-10.012
-3.4776,-28.634
11.986,-2.1701
-19.948,9.7998
-9.441,1.5006
-0.2602,20.05
24.279,-12.654
-9.641,2.4082
27.804,-7.3896
24.98,9.6807
4.0658,-8.1759
-9.2417,-24.852
-22.347,3.6319
-32.753,0.61175
-23.655,7.0228
14.17,2.8024
-0.17807,22.311
19.996,-20.389
-28.207,7.2128
-13.281,-29.155
-8.2059,-22.816
1.9151,13.36
29.624,9.1007
-30.595,3.1267
-8.5206,6.7751
1.2197,-6.5826
-32.34,-0.9308
0.16816,-11.385
10.214,-28.863
6.3358,-2.9626
2.0073,12.707
-6.3042,34.396
-19.468,7.5335
18.336,-24.384
12.766,14.126
13.08,9.4269
-1.2803,-18.646
9.3872,-12.295
0.59449,9.3471
-32.802,-4.4969
8.6299,-16.485
-29.452,-2.4475
-3.5293,3.144
1.3865,-22.709
5.7802,27.172
-24.978,6.3562
-19.421,7.5834
-5.0662,32.904
-4.7009,29.295
-12.004,-24.527
22.423,-20.451
8.72,-13.367
-9.9627,-30.252
12.12,23.761
-2.8267,3.744
-2.7334,18.879
-1.8702,-31.955
-27.029,-2.906
6.4995,28.314
22.834,-19.977
-2.518,24.664
2.4607,-6.9577
2.7518,-8.8614
2.95,-8.3823
7.7902,15.157
20.472,7.7964
-16.734,1.5122
-1.5857,31.434
5.195,38.457
0.6327,-7.9529
12.565,21.711
-8.09,31.408
14.231,-5.7435
26.648,5.5586
26.923,10.021
19.384,-15.912
-11.162,-21.767
2.286,-7.5751
14.304,5.0021
14.073,27.517
29.525,7.6747
-9.4706,10.869
-28.681,8.5854
-24.55,3.1952
0.28211,26.677
-18.631,-28.967
-9.978,-32.099
18.163,-20.053
-1.0015,-23.048
-0.096705,31.479
-1.2279,15.013
-5.2777,-17.296
-25.202,3.826
8.403,11.399
-2.7443,-28.274
-17.002,23.298
-11.569,27.024
-24.845,1.3316
-28.862,-3.0712
-26.606,0.79432
0.83969,-12.365
7.2058,22.71
8.8665,3.0032
-10.91,-21.688
-5.2987,9.8266
-12.217,-25.715
-0.92836,6.2842
3.9472,8.4666
27.783,9.0753
-7.317,35.716
-6.6816,-21.953
20.403,-17.569
-7.758,-25.166
1.5948,22.471
6.8688,-29.765
3.8531,16.015
9.0658,9.5071
-28.645,5.4094
-8.7779,-0.095493
-8.7095,6.2464
-0.27208,12.07
-21.191,1.346
-27.231,4.7373
-2.6008,-28.112
-12.156,-28.776
17.694,-22.383
-8.0619,-26.607
-12.728,5.9701
-8.6249,0.29836
-26.546,1.5342
-3.4072,33.699
28.267,-9.0521
-1.8063,20.759
23.897,9.496
-16.862,-25.792
-8.8074,32.211
4.6523,20.807
4.1124,-15.651
-1.727,-8.8397
-7.4693,-4.471
27.746,-19.517
-12.527,-29.936
8.1424,30.569
6.3414,18.07
-7.0921,14.777
-12.699,-25.704
7.7804,-25.072
27.435,-10.111
5.5118,19.727
-3.5027,-25.75
-1.3027,14.902
-9.3441,-34.521
19.793,-18.615
-25.838,0.044707
-31.934,-3.5923
-4.5711,15.506
4.2783,11.529
-28.895,1.6017
29.407,7.7173
1.9448,11.969
-1.4555,6.0061
-22.698,2.1323
-5.9503,26.974
12.75,2.0964
-18.181,-31.327
17.57,4.8761
13.817,0.47275
18.111,-18.843
-31.341,7.1814
3.9692,-3.9008
3.7235,-34.368
-2.873,20.675
-5.0266,-30.451
20.294,-19.596
-34.958,2.4351
15.707,-19.029
2.5294,14.528
21.695,-22.534
5.9662,14.389
-15.741,-5.4624
1.0294,2.783
30.175,11.758
-13.216,24.151
-7.1022,14.755
-5.0213,-21.391
10.542,35.054
-4.6282,26.104
-10.751,-17.014
-0.19749,27.234
-29.006,-1.7301
-0.27896,33.871
13.213,-11.896
-21.228,5.1902
-1.789,-26.925
12.121,2.756
6.3524,6.9714
2.889,-26.746
6.3607,2.3231
4.747,8.0543
-4.8374,15.192
9.8076,36.131
12.259,20.736
10.461,13.62
6.4175,36.372
4.7447,16.295
19.551,3.2583
2.4753,19.283
12.261,-8.5919
7.2152,-6.0492
-1.5253,31.04
8.1516,7.9185
-0.16156,33.003
-36.099,3.8012
32.675,5.4377
-11.31,12.138
-16.926,1.4542
-25.243,3.2512
13.855,-0.74888
13.934,2.0623
7.0021,37.677
28.239,-18.98
-14.562,-8.1903
-0.59738,-27.27
27.695,-18.483
-17.612,3.0202
11.794,32.39
10.648,-20.734
31.19,12.602
22.383,-22.166
-0.32576,25.613
-32.823,2.8942
5.9039,-10.713
26.27,6.9847
2.9845,-30.748
22.081,6.7177
-28.334,5.3225
2.7516,-6.6372
22.201,8.3169
-1.8286,-5.9771
-22.482,-3.3601
2.0557,-16.181
31.454,8.1863
8.1701,19.007
26.394,8.6041
-12.347,-19.397
-1.0036,6.4425
1.6991,-3.4216
-8.1052,-28.165
-17.559,-6.1841
-0.73724,-17.299
25.717,-9.1523
-19.018,-8.5051
-7.4515,-30.119
2.4278,-11.184
7.3006,-0.32009
24.145,-18.262
27.694,8.1383
18.443,-20.599
-33.633,0.49324
6.0311,33.618
-4.0579,32.371
-8.132,-29.57
9.9911,-6.2991
-7.2189,30.986
-9.2399,2.2047
-0.98332,8.9479
29.249,7.1136
-23.819,6.7432
-6.1336,3.1652
4.7234,10.408
6.5809,-10.8
-24.732,8.116
-11.511,24.831
-31.877,2.7102
-14.75,-10.859
24.716,-20.405
-0.35139,-7.6207
-15.291,-4.011
0.98379,14.727
-3.6916,18.035
-24.038,4.7422
2.0043,-20.611
4.7869,35.527
-20.948,9.3658
-11.362,-28.251
0.27369,-9.778
-35.191,7.482
-11.19,-25.15
16.216,23.45
2.5142,28.051
3.2109,-5.6221
-13.538,-25.203
8.6279,25.46
20.896,-20.565
-30.403,0.59537
-11.367,-2.9226
29.537,-20.254
17.967,28.601
23.251,11.741
1.0816,26.797
4.8432,-9.0825
23.051,20.401
-13.12,21.513
-0.33698,15.204
26.096,-21.892
-9.1987,-18.597
-17.533,1.5345
11.314,29.291
13.348,35.858
-2.8044,13.591
23.718,12.569
30.536,-7.3798
15.759,-20.586
27.927,-14.4
-22.814,2.1883
-25.735,10.947
22.572,21.223
16.963,-24.093
-11.221,-9.3382
-32.661,2.6372
-31.702,-1.9896
27.414,-9.1251
10.11,-22.153
25.574,12.523
19.577,-17.874
-28.864,0.68381
4.517,18.681
-5.7187,33.824
-0.62316,38.204
23.278,3.4262
2.7772,5.036
-33.85,-1.0688
-12.879,22.467
-10.894,-22.47
-3.5492,2.0056
27.9,7.5962
9.5076,-31.896
1.8374,37.377
0.93795,17.254
-10.035,-33.335
18.854,-25.306
-1.1753,-19.556
-12.993,-29.496
12.236,25.333
0.54936,25.093
